#K-Path      Energy-Level
# NKPTS & NBANDS: 600  24
# Band-Index    1
   1.97510     -0.628116
   1.96444     -0.651436
   1.95378     -0.675630
   1.94311     -0.700681
   1.93245     -0.726571
   1.92178     -0.753280
   1.91112     -0.780805
   1.90045     -0.809097
   1.88979     -0.838148
   1.87913     -0.867939
   1.86846     -0.898437
   1.85780     -0.929771
   1.84713     -0.961654
   1.83647     -0.994189
   1.82581     -1.027347
   1.81514     -1.061120
   1.80448     -1.095479
   1.79381     -1.130400
   1.78315     -1.165862
   1.77249     -1.201842
   1.76182     -1.238320
   1.75116     -1.275424
   1.74049     -1.312835
   1.72983     -1.350679
   1.71916     -1.388937
   1.70850     -1.427642
   1.69784     -1.466606
   1.68717     -1.505981
   1.67651     -1.545690
   1.66584     -1.585791
   1.65518     -1.626110
   1.64452     -1.666706
   1.63385     -1.707562
   1.62319     -1.733071
   1.61252     -1.753822
   1.60186     -1.774018
   1.59120     -1.793647
   1.58053     -1.812695
   1.56987     -1.831174
   1.55920     -1.849071
   1.54854     -1.866432
   1.53787     -1.883151
   1.52721     -1.899333
   1.51655     -1.914860
   1.50588     -1.884081
   1.49522     -1.853425
   1.48455     -1.822935
   1.47389     -1.792658
   1.46323     -1.762544
   1.45256     -1.732833
   1.44190     -1.703469
   1.43123     -1.674509
   1.42057     -1.640077
   1.40991     -1.589753
   1.39924     -1.542368
   1.38858     -1.498349
   1.37791     -1.458152
   1.36725     -1.422206
   1.35658     -1.391115
   1.34592     -1.365270
   1.33526     -1.345026
   1.32459     -1.331087
   1.31393     -1.323649
   1.30326     -1.323023
   1.29260     -1.329356
   1.28194     -1.342696
   1.27127     -1.326487
   1.26061     -1.311546
   1.24994     -1.297911
   1.23928     -1.285614
   1.22862     -1.274681
   1.21795     -1.265142
   1.20729     -1.256997
   1.19662     -1.250293
   1.18596     -1.244994
   1.17529     -1.241088
   1.16463     -1.238583
   1.16463     -1.238583
   1.16108     -1.238057
   1.15752     -1.237683
   1.15397     -1.237462
   1.15041     -1.237393
   1.14686     -1.237473
   1.14330     -1.237703
   1.13975     -1.238081
   1.13619     -1.238607
   1.13264     -1.239278
   1.12908     -1.240094
   1.12553     -1.241053
   1.12197     -1.242154
   1.11842     -1.243395
   1.11486     -1.244775
   1.11131     -1.246292
   1.10776     -1.247937
   1.10420     -1.249724
   1.10065     -1.251643
   1.09709     -1.253841
   1.09354     -1.256021
   1.08998     -1.258324
   1.08643     -1.260756
   1.08287     -1.263311
   1.07932     -1.265988
   1.07576     -1.268785
   1.07221     -1.271729
   1.06865     -1.274757
   1.06510     -1.277899
   1.06154     -1.281152
   1.05799     -1.284514
   1.05443     -1.287983
   1.05088     -1.291557
   1.04733     -1.295233
   1.04377     -1.299010
   1.04022     -1.302885
   1.03666     -1.306856
   1.03311     -1.310922
   1.02955     -1.315079
   1.02600     -1.319326
   1.02244     -1.323619
   1.01889     -1.328040
   1.01533     -1.332544
   1.01178     -1.337129
   1.00822     -1.341794
   1.00467     -1.346534
   1.00111     -1.351350
   0.99756     -1.356238
   0.99400     -1.361196
   0.99045     -1.366223
   0.98690     -1.371315
   0.98334     -1.376472
   0.97979     -1.381691
   0.97623     -1.386969
   0.97268     -1.392306
   0.96912     -1.397698
   0.96557     -1.403144
   0.96201     -1.408642
   0.95846     -1.414190
   0.95490     -1.419786
   0.95135     -1.425427
   0.94779     -1.431113
   0.94424     -1.436841
   0.94068     -1.442609
   0.93713     -1.448415
   0.93357     -1.454259
   0.93002     -1.460137
   0.92647     -1.466058
   0.92291     -1.472000
   0.91936     -1.477972
   0.91580     -1.483971
   0.91225     -1.489996
   0.90869     -1.496045
   0.90514     -1.502118
   0.90158     -1.508211
   0.89803     -1.514323
   0.89447     -1.520454
   0.89092     -1.526600
   0.88736     -1.532736
   0.88381     -1.538911
   0.88025     -1.545097
   0.87670     -1.551294
   0.87314     -1.557500
   0.86959     -1.563713
   0.86604     -1.569932
   0.86248     -1.576155
   0.85893     -1.582381
   0.85537     -1.588610
   0.85182     -1.594838
   0.84826     -1.601066
   0.84471     -1.607292
   0.84115     -1.613514
   0.83760     -1.619732
   0.83404     -1.625944
   0.83049     -1.632149
   0.82693     -1.638346
   0.82338     -1.644559
   0.81982     -1.650746
   0.81627     -1.656911
   0.81271     -1.663063
   0.81271     -1.663063
   0.80451     -1.638469
   0.79630     -1.613915
   0.78809     -1.589374
   0.77988     -1.564891
   0.77167     -1.540457
   0.76346     -1.516082
   0.75525     -1.491777
   0.74704     -1.467550
   0.73883     -1.443413
   0.73062     -1.419375
   0.72241     -1.395498
   0.71420     -1.371672
   0.70599     -1.347993
   0.69779     -1.324453
   0.68958     -1.301063
   0.68137     -1.277832
   0.67316     -1.254770
   0.66495     -1.231887
   0.65674     -1.209193
   0.64853     -1.186697
   0.64032     -1.164249
   0.63211     -1.142180
   0.62390     -1.120338
   0.61569     -1.098732
   0.60748     -1.077369
   0.59927     -1.056260
   0.59107     -1.035416
   0.58286     -1.014909
   0.57465     -0.994609
   0.56644     -0.974595
   0.55823     -0.954872
   0.55002     -0.935447
   0.54181     -0.916328
   0.53360     -0.897521
   0.52539     -0.879030
   0.51718     -0.860863
   0.50897     -0.843023
   0.50076     -0.825516
   0.49255     -0.808345
   0.48435     -0.791516
   0.47614     -0.775032
   0.46793     -0.758895
   0.45972     -0.742875
   0.45151     -0.727445
   0.44330     -0.712425
   0.43509     -0.697703
   0.42688     -0.683338
   0.41867     -0.669328
   0.41046     -0.655675
   0.40225     -0.642378
   0.39404     -0.629437
   0.38583     -0.616850
   0.37763     -0.604615
   0.36942     -0.592733
   0.36121     -0.581102
   0.35300     -0.569918
   0.34479     -0.559078
   0.33658     -0.548579
   0.32837     -0.538417
   0.32016     -0.528589
   0.31195     -0.519092
   0.30374     -0.509921
   0.29553     -0.501072
   0.28732     -0.492541
   0.27911     -0.484227
   0.27090     -0.476321
   0.26270     -0.468718
   0.25449     -0.461415
   0.24628     -0.454406
   0.23807     -0.447686
   0.22986     -0.441251
   0.22165     -0.435096
   0.21344     -0.429216
   0.20523     -0.423605
   0.19702     -0.418259
   0.18881     -0.413173
   0.18060     -0.408343
   0.17239     -0.403763
   0.16418     -0.399431
   0.15598     -0.395341
   0.14777     -0.391488
   0.13956     -0.387869
   0.13135     -0.384479
   0.12314     -0.381314
   0.11493     -0.378372
   0.10672     -0.375648
   0.09851     -0.373140
   0.09030     -0.370845
   0.08209     -0.368758
   0.07388     -0.366878
   0.06567     -0.365203
   0.05746     -0.363730
   0.04926     -0.362457
   0.04105     -0.361383
   0.03284     -0.360506
   0.02463     -0.359825
   0.01642     -0.359339
   0.00821     -0.359048
   0.00000     -0.358951
 
 
# Band-Index   17
   0.00000      0.392868
   0.00821      0.384589
   0.01642      0.377835
   0.02463      0.372615
   0.03284      0.368934
   0.04105      0.366795
   0.04926      0.366200
   0.05746      0.367147
   0.06567      0.369633
   0.07388      0.373653
   0.08209      0.379200
   0.09030      0.386264
   0.09851      0.394834
   0.10672      0.404895
   0.11493      0.416436
   0.12314      0.429444
   0.13135      0.443859
   0.13956      0.451289
   0.14777      0.458198
   0.15598      0.465644
   0.16418      0.473487
   0.17239      0.481726
   0.18060      0.490358
   0.18881      0.499384
   0.19702      0.508802
   0.20523      0.518609
   0.21344      0.528989
   0.22165      0.539574
   0.22986      0.550546
   0.23807      0.561903
   0.24628      0.573644
   0.25449      0.585766
   0.26270      0.598269
   0.27090      0.611149
   0.27911      0.624407
   0.28732      0.638038
   0.29553      0.652042
   0.30374      0.666343
   0.31195      0.681101
   0.32016      0.696208
   0.32837      0.711678
   0.33658      0.727509
   0.34479      0.743694
   0.35300      0.760237
   0.36121      0.777133
   0.36942      0.794377
   0.37763      0.811968
   0.38583      0.829902
   0.39404      0.848175
   0.40225      0.866785
   0.41046      0.885726
   0.41867      0.904997
   0.42688      0.924591
   0.43509      0.944507
   0.44330      0.964738
   0.45151      0.985282
   0.45972      1.006126
   0.46793      1.027279
   0.47614      1.048729
   0.48435      1.070471
   0.49255      1.092500
   0.50076      1.114810
   0.50897      1.137396
   0.51718      1.160250
   0.52539      1.183367
   0.53360      1.206740
   0.54181      1.230362
   0.55002      1.254227
   0.55823      1.278326
   0.56644      1.302651
   0.57465      1.327196
   0.58286      1.351951
   0.59107      1.376907
   0.59927      1.402056
   0.60748      1.427387
   0.61569      1.452891
   0.62390      1.478558
   0.63211      1.504376
   0.64032      1.530430
   0.64853      1.556517
   0.65674      1.582720
   0.66495      1.609002
   0.67316      1.635400
   0.68137      1.661875
   0.68958      1.688406
   0.69779      1.714991
   0.70599      1.741608
   0.71420      1.768241
   0.72241      1.794873
   0.73062      1.821487
   0.73883      1.848027
   0.74704      1.874598
   0.75525      1.901045
   0.76346      1.927397
   0.77167      1.953633
   0.77988      1.979732
   0.78809      2.005673
   0.79630      2.031431
   0.80451      2.056447
   0.81271      2.081765
   0.81271      2.081765
   0.81627      2.075463
   0.81982      2.069249
   0.82338      2.062940
   0.82693      2.056631
   0.83049      2.050495
   0.83404      2.044193
   0.83760      2.037900
   0.84115      2.031618
   0.84471      2.025349
   0.84826      2.019095
   0.85182      2.013221
   0.85537      2.007007
   0.85893      2.000814
   0.86248      1.994644
   0.86604      1.988501
   0.86959      1.982384
   0.87314      1.976297
   0.87670      1.970241
   0.88025      1.964217
   0.88381      1.958228
   0.88736      1.952274
   0.89092      1.946358
   0.89447      1.940487
   0.89803      1.934650
   0.90158      1.928824
   0.90514      1.923071
   0.90869      1.917362
   0.91225      1.911698
   0.91580      1.906081
   0.91936      1.900511
   0.92291      1.894990
   0.92647      1.889520
   0.93002      1.884100
   0.93357      1.878732
   0.93713      1.873418
   0.94068      1.868157
   0.94424      1.862951
   0.94779      1.857801
   0.95135      1.852746
   0.95490      1.847710
   0.95846      1.842685
   0.96201      1.837767
   0.96557      1.832908
   0.96912      1.828110
   0.97268      1.823374
   0.97623      1.818700
   0.97979      1.814088
   0.98334      1.809566
   0.98690      1.805082
   0.99045      1.800663
   0.99400      1.796309
   0.99756      1.792021
   1.00111      1.787800
   1.00467      1.783626
   1.00822      1.779539
   1.01178      1.775520
   1.01533      1.771569
   1.01889      1.767688
   1.02244      1.763875
   1.02600      1.760132
   1.02955      1.756460
   1.03311      1.752858
   1.03666      1.749355
   1.04022      1.745896
   1.04377      1.742508
   1.04733      1.739192
   1.05088      1.735948
   1.05443      1.732777
   1.05799      1.729679
   1.06154      1.726448
   1.06510      1.723496
   1.06865      1.720618
   1.07221      1.717814
   1.07576      1.715083
   1.07932      1.712427
   1.08287      1.709846
   1.08643      1.707339
   1.08998      1.704907
   1.09354      1.702550
   1.09709      1.700268
   1.10065      1.698061
   1.10420      1.695929
   1.10776      1.693873
   1.11131      1.691892
   1.11486      1.689987
   1.11842      1.688157
   1.12197      1.686403
   1.12553      1.684724
   1.12908      1.683145
   1.13264      1.681618
   1.13619      1.680166
   1.13975      1.678789
   1.14330      1.677488
   1.14686      1.676263
   1.15041      1.675112
   1.15397      1.674037
   1.15752      1.673037
   1.16108      1.672113
   1.16463      1.665523
   1.16463      1.665523
   1.17529      1.616985
   1.18596      1.570565
   1.19662      1.526895
   1.20729      1.486412
   1.21795      1.449750
   1.22862      1.417529
   1.23928      1.390169
   1.24994      1.368233
   1.26061      1.352168
   1.27127      1.342345
   1.28194      1.339031
   1.29260      1.342370
   1.30326      1.352363
   1.31393      1.368863
   1.32459      1.391568
   1.33526      1.420032
   1.34592      1.453629
   1.35658      1.491739
   1.36725      1.533488
   1.37791      1.577862
   1.38858      1.623930
   1.39924      1.670449
   1.40991      1.716120
   1.42057      1.759538
   1.43123      1.790269
   1.44190      1.800287
   1.45256      1.810445
   1.46323      1.820716
   1.47389      1.831066
   1.48455      1.841460
   1.49522      1.851788
   1.50588      1.862102
   1.51655      1.872423
   1.52721      1.852162
   1.53787      1.827780
   1.54854      1.800111
   1.55920      1.769624
   1.56987      1.736945
   1.58053      1.702524
   1.59120      1.666720
   1.60186      1.629868
   1.61252      1.592213
   1.62319      1.553971
   1.63385      1.515325
   1.64452      1.476430
   1.65518      1.437417
   1.66584      1.398402
   1.67651      1.359482
   1.68717      1.320745
   1.69784      1.282265
   1.70850      1.244110
   1.71916      1.206339
   1.72983      1.168943
   1.74049      1.132092
   1.75116      1.095768
   1.76182      1.060014
   1.77249      1.025065
   1.78315      0.990538
   1.79381      0.956432
   1.80448      0.923254
   1.81514      0.890789
   1.82581      0.859060
   1.83647      0.828135
   1.84713      0.797943
   1.85780      0.768547
   1.86846      0.739999
   1.87913      0.712173
   1.88979      0.685274
   1.90045      0.659241
   1.91112      0.634090
   1.92178      0.609837
   1.93245      0.586498
   1.94311      0.564089
   1.95378      0.542625
   1.96444      0.522125
   1.97510      0.502628
   1.98577      0.484110
   1.99643      0.466612
   2.00710      0.450172
   2.01776      0.434834
   2.02842      0.420524
   2.03909      0.407363
   2.04975      0.395311
   2.06042      0.384435
   2.07108      0.374762
   2.08174      0.366339
   2.09241      0.359200
   2.10307      0.353374
   2.11374      0.348951
   2.12440      0.345946
   2.13506      0.344421
   2.14573      0.344434
   2.15639      0.346046
   2.16706      0.349319
   2.17772      0.354318
   2.18839      0.361107
   2.19905      0.369753
   2.20971      0.380320
   2.22038      0.392868
   2.22038      0.392868
   2.23043      0.385143
   2.24049      0.379831
   2.25054      0.376621
   2.26059      0.375232
   2.27065      0.375425
   2.28070      0.377002
   2.29076      0.379808
   2.30081      0.383723
   2.31087      0.388654
   2.32092      0.394532
   2.33097      0.401286
   2.34103      0.408909
   2.35108      0.417378
   2.36114      0.426617
   2.37119      0.436631
   2.38125      0.447356
   2.39130      0.458878
   2.40135      0.471133
   2.41141      0.484117
   2.42146      0.497907
   2.43152      0.512282
   2.44157      0.527390
   2.45163      0.543198
   2.46168      0.559689
   2.47173      0.576852
   2.48179      0.594698
   2.49184      0.613210
   2.50190      0.632382
   2.51195      0.652207
   2.52200      0.672675
   2.53206      0.693580
   2.54211      0.715310
   2.55217      0.737660
   2.56222      0.760617
   2.57228      0.784173
   2.58233      0.808333
   2.59238      0.833052
   2.60244      0.858334
   2.61249      0.884165
   2.62255      0.910531
   2.63260      0.937416
   2.64266      0.964804
   2.65271      0.992618
   2.66276      1.020955
   2.67282      1.049736
   2.68287      1.078936
   2.69293      1.108531
   2.70298      1.138717
   2.71303      1.169076
   2.72309      1.199680
   2.73314      1.230545
   2.74320      1.261645
   2.75325      1.292930
   2.76331      1.324360
   2.77336      1.355763
   2.78341      1.387285
   2.79347      1.418778
   2.80352      1.450132
   2.81358      1.441339
